source_record,pair_id,id_status,stored,derived,parse_status,raw_sha256
1268,I_024_207_14,exact,,,no_numeric_score,c138eabd9758c55b6db209932f088c38ad98a3bc01c157e1d920b614c902aade
1269,I_055_90_14,exact,20,,numeric_prose_review,3b28c2f1eae1283fab220fded3a9ec8dd99731f583fcd43695936118b14409e0
1270,I_129_218_13,exact,70,,numeric_prose_review,dce9a87959debfd0648eadfeffc806c4591c1e7dad6b30de6a30a76d2897f5b0
1271,D_194_167,exact,4,4.0,explicit_score,23f663630e2f28250c09d7a0c370f55eebf635772f9ce27e46797ab8ef297f4b
1272,G_149_13_10676,exact,70,,numeric_prose_review,ceeece165997ca759defe436aa9c341bb244b6d670570c82b790e72b63453ecb
1273,I_059_086_14,exact,,,no_numeric_score,bb7d84eddb7225609856c653e7bbcc987987f04985666a48ca529b30b6d92389
1274,I_111_903_13,exact,,,no_numeric_score,149cfee2a1ac832d31f9bb6874500481071da013e7faa34e67b0e2e772f3a74e
1275,I_107_293_14,exact,7,7.0,explicit_score,a50aa8b9a9806899e1d67d0d09c1ce40221cb0dffc52483e8e6da18ff1753a38
1276,D_266_224,exact,,,no_numeric_score,74abb3c968fdd9f971096e5eb69d1580b42e7df8f9d633ff978f4c374800ee7e
1277,D_913_305,exact,20,,numeric_prose_review,e37a13cbb90c31275dc213cd2fc9fd8e52a3ad7b03c4e6d211d50dc511c841cb
1278,G_50_13_14568,exact,1,,numeric_prose_review,405e365391e4e79f69c2dcf73bf3e5133dce07df4717b3f0afafabfcebad90fd
1279,I_178_93_14,exact,70,,numeric_prose_review,d7fd24aea5ca153c42dd5bb964c1278cd1f820271e5f0d35d4a80d70f26e1eba
1280,I_062_47_13,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
1281,G_089_14_7363,exact,,,uncertainty_or_refusal_review,a0a45b35192d0c8110c8644c6bb6bf2ba29b85f5fc8609dde0d8c65043077368
1282,I_056_169_13,exact,20,,numeric_prose_review,fb9e7a21302ae2a9443363657415c151d957c5d681f2437849a2bb8e3e7f63df
1283,D_27_227,exact,,,empty,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
1284,I_157_909_13,exact,20,,numeric_prose_review,984b7d42d06732b77df442b0b4e5495a77daa265aa6d1c5f31b9aa11d706ee96
1285,I_27_50_14,exact,,,no_numeric_score,4c651af31f609410713f03d5bf96b1c4f0ca7a1d2ed62f084409dcbec255900a
1286,G_46_14_14433,exact,70,,numeric_prose_review,6547e43b545295cb73e19bb792f9c0d02130835d4de39bf934b65e20179474d0
1287,G_939_13_16572,exact,,,no_numeric_score,f352446f4807f49be25465e1d75e87ff574f06c3941b3ed1795238726afd3584
1288,I_222_3_13,exact,70,,numeric_prose_review,3ba5d28a16c13115fa03760465cc6bb6d40383ee94319b25c0740ab3adad9f47
1289,D_223_190,exact,20,,numeric_prose_review,cd2ac27fa28fff7faeb2b781b972761e9318c87f85081ab7658676d00266cc9c
1290,G_138_14_10451,exact,,,no_numeric_score,5e5295be6b5ab6851b35852fbcdff9b5f6559fb02774e0fb96d052f5501fca78
1291,G_170_13_11116,exact,,,no_numeric_score,69b9bdd916fcddfc011e578c89a91c312fe78d5bc9a233da1a82452309fe7f8f
1292,D_171_148,exact,,,no_numeric_score,62b67e1f685b7fef51102005dddd27774be3fee38c42965c53aab035d0b6b221
1293,I_145_192_13,exact,20,,numeric_prose_review,214fdc08fef5ca02afe989ec12c1a306d5ef246deca8590d2ebff9a3d9f0aea2
1294,G_068_14_5644,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
1295,G_232_14_12663,exact,20,,numeric_prose_review,0e8bbf275ad64e278360d28dbfe88a010522587dd638e5a7c8606832c8273a7b
1296,D_909_301,exact,20,,numeric_prose_review,59d5b7a5632c0ffc2a8e7a14308edd53d847c7c0d0d281fb6bd9005153d5da99
1297,G_68_14_15064,exact,,,no_numeric_score,d46b3ecde119c6ca3e162f9a083e3f2669dca4ac12a142679de24435dbf11ec2
1298,I_156_904_13,exact,70,,numeric_prose_review,b587a808dafd5bd979af91947e5b12796b905afeb3e214f19dd8e7a667e1c287
1299,I_200_269_14,exact,70,,numeric_prose_review,af0a163978e0610e1b9ae50c008b3c838567d08babab7e05c58ff1d3a7d18e95
1300,D_288_237,exact,,,empty,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
1301,D_204_175,exact,20,,numeric_prose_review,2c4221d063f16dba128e938ab685155f61fa380d152a46cb9d8e13636aea9626
1302,G_065_14_5397,exact,20,,numeric_prose_review,ea3920b491a1a5313b707f65b7f94b42cf44a44731fc0c02cb032f8bbbbdbfc9
1303,I_116_46_14,exact,4,4.0,explicit_score,4b227777d4dd1fc61c6f884f48641d02b4d121d3fd328cb08b5531fcacdabf8a
1304,D_100_91,exact,20,,numeric_prose_review,aaee3096539e682a68144175e53a4d98f38fd438f77754a757e6aa876b787e2e
1305,G_039_13_3079,exact,20,,numeric_prose_review,dc934fe30a942bca07b4c288b4b3e48aa79a717d6db2b586553cd2416dc8b9b8
1306,G_901_14_15419,exact,,,no_numeric_score,f53177e257cf963c0222b8caf9fa70dfb6ce2d5dd732b6a3d5a1deba1833a326
1307,I_019_177_13,exact,20,,numeric_prose_review,0b0e0d36d1f2fa0c2aa34b71ca60ddcc143fd8af9306fff061a7d675551f3702
1308,I_051_053_14,exact,20,,numeric_prose_review,c015ba622a9d616fcb932f62a91eea0b101c184e8ebcdefc7ff4118c3bb2c35a
1309,I_903_97_14,exact,70,,numeric_prose_review,152540da1ba8c61cd462e5597b3dd12d20747503f8555f8f0e7a03f50d1ee79e
1310,G_261_14_13315,exact,,,no_numeric_score,aacb887a1bee8ed3f007819cf1092e41a1f722fb42ef37200cf34aba42e70c25
1311,G_288_14_13773,exact,,,no_numeric_score,4095630a6a825ca8f0652b68694889006101284c7333c7b334351a54c4e3c38a
1312,G_172_14_11202,exact,100,,numeric_prose_review,03d5ba31245e4859b10f04f98d55615b885085fd03d2977da8d24e06a9821c52
1313,G_203_13_11916,exact,70,,numeric_prose_review,825ab4a7de37a32c63500a121343480dc5f3e5dbfee89599c5b8f5d0a3ea54ad
1314,I_065_077_14,exact,,,empty,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
1315,D_21_179,exact,,,empty,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
1316,G_49_14_14511,exact,75,,numeric_prose_review,2fe11e44b92d31d8dfbe53d309d435a4c667f75fe9fbb92e338be1c52172b633
1317,G_105_14_8786,exact,,,no_numeric_score,97217ef37849bf1fe9146603ee4d562cac963ca85767989facec7ea88706f1dd
1318,I_249_924_13,exact,70,,numeric_prose_review,d70e7987dcd9b33763885b4401484ce56edf74ff1797c6a978ac7d6376761f52
1319,G_019_13_1552,exact,,,no_numeric_score,bb06e384ac18a68d2959e93524e28d14e246e0c9446d044b4782aed7ee0821d4
1320,I_266_938_14,exact,20,,numeric_prose_review,07bd5ffa2519408dd9489e770d3e50f2f4ca93a132900f190ceff797dcd0833e
1321,I_039_254_14,exact,2,2.0,explicit_score,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
1322,I_047_124_13,exact,20,,numeric_prose_review,f1f665099878cdc3d6ae71a469a461db1b6e423bd596b9e3a77b0214d468c717
1323,D_141_126,exact,,,no_numeric_score,95da15b3d99cbd60be48b6db7b3c9f3a0cc9c7de138903a6fdc19dc1dff92a84
1324,I_080_22_13,exact,,,no_numeric_score,88a9eb4f8b95edcd503b281849ed16ae2a63f77a8f4f5107a286a12a2b3139ea
1325,G_146_13_10606,exact,,,no_numeric_score,4156c351b499ef3bb3a0f0d200977093db4ea73c1c43811ba21c0f85543d48c6
1326,I_192_82_13,exact,20,,numeric_prose_review,e37a13cbb90c31275dc213cd2fc9fd8e52a3ad7b03c4e6d211d50dc511c841cb
1327,G_047_13_3698,exact,2,,numeric_prose_review,3cc7467fc41c9e94dcf6f9a4a0065f30a4ebbacf12dbe568c26a8acc9b316242
1328,G_237_13_12701,exact,,,no_numeric_score,ea02aeff892b873230d002cae9bbd5b5de6d5bbf756bdb9234e1b49daa41cc5b
1329,I_056_90_13,exact,2,,numeric_prose_review,70c0b8caf394c401af2a89cfbc6947debd4d760c9c611c1e1b40712003b157bd
1330,D_013_11,exact,,,no_numeric_score,4ab152d6796bc7c96be0eae22a64efb30875cc83894de494af85052b5027e180
1331,G_253_14_13071,exact,,,no_numeric_score,ba7f8f3f9074e6b372a38497f4c0a150ce9a9507b8c902c8823d2a859cd8c0fe
1332,D_216_184,exact,,,no_numeric_score,f1770d60ce16a79fe97a2c53a964d0e4e9512bd29aa756b462e018d11225cd20
1333,G_25_14_13257,exact,,,uncertainty_or_refusal_review,6ecbec3078f2f5f494e053ff4d9b55cd6c56201f44f73261d0c42f3c398f4a9d
1334,I_117_242_14,exact,2,,numeric_prose_review,02c90b855e50b4ab43c71c56656100017b82b811fd1cb49debdb81c123a47886
1335,I_122_916_14,exact,,,no_numeric_score,da2c08a200b4c5a50652a8aa29691756f99a195c65b15343a1b41a117e8663b8
1336,G_167_14_11044,exact,20,,numeric_prose_review,7507d76a622cfaee4446c53e81665418a8de7cece4a22f5f67ac976762a70799
1337,I_903_926_14,exact,,,no_numeric_score,a1c3532373a371ef09a013833cfa6d1efa7793ef24d80f2671cbdf4b332de9f8
1338,G_292_13_13905,exact,20,,numeric_prose_review,ce083cb2e2d39605d5f9883b46c13855ad78c55475678f349dcf0b0bea186244
1339,D_078_70,exact,100,,numeric_prose_review,087eabebb3962c02eb117469c84b4e307b9ee2bba750c1982f2d1c56e46c1c82
1340,I_285_59_13,exact,4,,numeric_prose_review,a5b6ad7c4116fa91c05e27262414350940318d8c829e41c9a784a82fefb1f67c
1341,I_258_92_14,exact,20,,numeric_prose_review,8bd278de3c278965c91d09144ed6433dac9d7a9b013f316a2755dc27d37bf4ec
1342,G_093_13_7686,exact,,,no_numeric_score,6c68b914ff7faffdea16ba4283379f1ff370c9f7adf5c5a22d00a3d899387e16
1343,D_289_238,exact,2,2.0,explicit_score,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
1344,G_245_13_12866,exact,,,no_numeric_score,46f10187d701e1b69b3242d6dde4778cc214848cfef0ac8db06482eeaa1903dd
1345,G_21_14_12294,exact,20,,numeric_prose_review,3d287f1f69366cf8e906d4f6c8139973ca9ce2f441647155453190a81be1ec28
1346,G_95_14_16683,exact,42,,numeric_prose_review,997935bc86e32e518729af6e185a5e80c3cce64edbc92a11e35be3b723c04bf1
1347,D_72_282,exact,70,,numeric_prose_review,7bce774a0da3385a43e0f177c1bd11c02ad61acad68f822082c3b63736d5bd2d
1348,G_57_13_14711,exact,,,no_numeric_score,6f4b55d81d1c5fea7151ab1e07cd2bf97586cc392ea1f27ea5a2a23325204a45
1349,I_031_59_13,exact,20,,numeric_prose_review,dc934fe30a942bca07b4c288b4b3e48aa79a717d6db2b586553cd2416dc8b9b8
1350,I_048_072_14,exact,,,no_numeric_score,ce4b1f179834168f909559c56b154b7708f6ab860174104ddfb358b2ddf3dd2e
1351,D_007_5,exact,20,,numeric_prose_review,a8096155a199190f02cbcd9e56f321ec4595b1e9383190cbf53537cec0479097
1352,I_189_249_14,exact,70,,uncertainty_or_refusal_review,39d0ac1f9f3607c45b7e80ae1beeedd23c4fd5eff93b291a3574fcc27effe4d4
1353,D_069_63,exact,20,,uncertainty_or_refusal_review,15410ee26fad4b3d472b008c348ee8d6d7e3a081ee3964e4759942c3e4cdd916
1354,G_224_14_12412,exact,40,,numeric_prose_review,b322f5a716ebd783d166094ab1fab818ca782f1c61ab0dd2bff11af2f743bde9
1355,D_184_160,exact,4,,numeric_prose_review,e8e10cce2c7c2c9c5d19a2ff228d08aee0bfe164901cd1041b93fcbdab4343d9
1356,I_138_204_13,exact,20,,numeric_prose_review,e37a13cbb90c31275dc213cd2fc9fd8e52a3ad7b03c4e6d211d50dc511c841cb
1357,I_932_937_13,exact,20,,numeric_prose_review,e22b5229b6a1667ac435e7ce2e6b05d11de35fad3b32fa7fbe9c775f11c87d78
1358,I_088_61_13,exact,,,uncertainty_or_refusal_review,ef9d80d32b91de02cda85ff147d6c9c47b88008b1dc85a51f03d646a4c68a5ec
1359,G_108_14_9115,exact,,,no_numeric_score,40fdf0fa943beca836a93d56e9e4f634c72f797355d408e252a4a13b1db9ff7d
1360,G_058_14_4767,exact,,,no_numeric_score,51b1941f223c0fca43fb975da23b0ca829bef12f1c12d636c978aff51475c1a2
1361,I_057_082_13,exact,,,no_numeric_score,649eabecd60e2ed049326bc05c2976cdbec87766e8950326418d972825875dff
1362,I_065_53_14,exact,,,no_numeric_score,fb79a7b33192be0dd1eb03b3e4cffd8aaf1c9f8bd522d8072f64a88fc8f6a563
1363,G_217_13_12223,exact,20,,numeric_prose_review,8828b36a15bed2ca6931218f9a913c2b6b4d3ac866b0d3fd90274c695a8777a4
1364,I_146_27_14,exact,20,,numeric_prose_review,56a9ac7cb34da19b9819f0a34da3c844d5d1512cf13a57035a735446ea06eeff
1365,G_169_14_11081,exact,20,,numeric_prose_review,6787612fc1e73dbde6b7aabbed8b11427b57b14a2687fb63d5f6a3ea25243a1a
1366,I_049_279_14,exact,,,no_numeric_score,97217ef37849bf1fe9146603ee4d562cac963ca85767989facec7ea88706f1dd
1367,D_145_130,exact,,,no_numeric_score,91b0c0d9f5cfcbdd4c32c2ad28e0a7846588c0919cb308dbee3d08c4f46266ef
1368,G_293_13_13930,exact,,,no_numeric_score,0646c5c598b19dd14da5b83bc2221a349474dbcd170940031b333213be8b24a4
1369,G_003_14_145,exact,,,no_numeric_score,9995a0fb11a35544759321528c933f5f54c9f7df4f352f1fbd7971c4960eafe1
1370,G_269_14_13431,exact,70,,numeric_prose_review,af0a163978e0610e1b9ae50c008b3c838567d08babab7e05c58ff1d3a7d18e95
1371,G_252_14_13054,exact,,,numeric_prose_review,e3cabc7b0a233c1732bacd79c0bb4d63629f0db4d232d8209ca54555ea657bbf
1372,G_183_13_11447,exact,,,no_numeric_score,ecfd7f08acdbe1a3ed429f124029d35a850f7c7a5e701bff0378398beffde42b
1373,I_226_271_14,exact,,,no_numeric_score,90597fdd90d68bc6b3aa6c106e7c94a625d64273ba10e89dbc92a51155463e64
1374,I_012_908_13,exact,20,,numeric_prose_review,e08f8c1fba7e26d94ab9415c861d6662e2a993024896a784201918eed2354240
1375,G_233_13_12665,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
1376,G_138_13_10431,exact,,,no_numeric_score,869613bad4c6f830c1531c56bf1ef46fb1ce2d32ae9e3e4588d942a15a866738
1377,D_912_304,exact,2,,numeric_prose_review,d30cee4322942aab6f27dc6bbba99f97787c0b80d6755b3b91ae7a892163bdcd
1378,G_180_13_11355,exact,20,,numeric_prose_review,8308355fdc7281a60add12d51130185237aa3388065ba1948bd6829489dc108f
1379,G_24_13_13009,exact,20,,numeric_prose_review,2898158aa5dd788de1a900be7a7739fa16662e966f46a321b5050d86c2f8ce15
1380,G_090_13_7401,exact,20,,numeric_prose_review,9da5b3342e7111bafa69761a29c25fd7ca8cdc5d65719c3f9d1ffe8348587720
1381,I_038_102_13,exact,2,,numeric_prose_review,a2387996ed1c4a47ba2f8f879828698352a306d3c81148340c5ee9e1c60c3261
1382,I_005_933_13,exact,,,uncertainty_or_refusal_review,3aef7937f2ad74962beb7d258990bffc440f442b3a5eba1816c1203d4739c542
1383,G_71_13_15098,exact,2,,numeric_prose_review,7d307521606dbc0b74a06e1b5f1bf91fde3916772ec4fe11ec8518869506edfd
1384,I_284_78_14,exact,4,4.0,explicit_score,4b227777d4dd1fc61c6f884f48641d02b4d121d3fd328cb08b5531fcacdabf8a
1385,D_44_258,exact,,,no_numeric_score,97a6892ef787c4f9ad126a36da79370908a43a120c34792ebbbb9530e26a8f2e
1386,G_222_14_12353,exact,,,empty,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
1387,G_917_14_15931,exact,,,no_numeric_score,d810840605ac1e139afedd57ac77b66e17b7c5ffc001dabd4117b3d66f35342e
1388,I_159_925_13,exact,70,,numeric_prose_review,232b36298748cd101267c0d2c6949ccffb3d636eedcc8629843e214d3a6a8344
1389,G_163_14_10955,exact,1,,numeric_prose_review,258c6ed8715277ce04288ff13b2ac6e3e4ed5d828ec8e7b1081dc002faf7f49f
1390,G_122_14_10048,exact,,,uncertainty_or_refusal_review,3aef7937f2ad74962beb7d258990bffc440f442b3a5eba1816c1203d4739c542
1391,G_228_14_12540,exact,2,,numeric_prose_review,c1b4d4b12af550bccbb1de3a3202fce4f3edf561e1028e2607a38ceedbb56451
1392,G_022_14_1882,exact,,,no_numeric_score,1b94cbaa169581225c5d489494b8d883b4e8c87670ced2da6a0c54225965ecd7
1393,G_124_14_10110,exact,,,no_numeric_score,d03268a9d923e5d05b813a73d3575eddeea08b2e338abbc6aec62f40ca3ec1de
1394,I_086_76_14,exact,2,,numeric_prose_review,1eab6746fec61ba62fa5f475d1b1787ca4c335aadece3442fb3b1fa237359272
1395,I_108_254_13,exact,,,no_numeric_score,5a86fb11856a0828c6442a9e51a32f4edc4e96de49be774ee35e8a9ab6b2927e
1396,G_056_14_4559,exact,2,,numeric_prose_review,637a30fce08ae4d4b506e781090674866f1eacc9418e122bd1f8dccd4c33cbb0
1397,I_085_12_14,exact,,,no_numeric_score,bd5152ff0088b05f58cf06932a5d5fa5c8bf266ed3f165d952e074fde2670f28
1398,D_212_180,exact,100,,numeric_prose_review,881a5c6dcaae1e7b357af2d09e7c40823a28159060b76fe8d122c5b7633bcfff
1399,G_145_13_10574,exact,42,,numeric_prose_review,fd11969e61f6c1db94b6d8098b0a258d4bac6d6c4f7b92f988b4fb56737221e5
1400,D_199_171,exact,20,,numeric_prose_review,a37c0da3ef5bcc5b045bb522d35aee6c90c9272dc5108e4c7742ac32218dad51
1401,G_155_13_10754,exact,,,no_numeric_score,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1402,D_16_140,exact,3,3.0,explicit_score,4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce
1403,I_001_213_13,exact,70,,numeric_prose_review,e5cbc0e67b3677ffcbce6b16ec581aa28b782c81b953c77fa2001e6140364b73
1404,G_16_13_11095,exact,20,,numeric_prose_review,dfdacbab79d822aa12bd733c4bdd5d4283b96fd2b495c090da9b57d9595b0d0e
1405,I_097_906_14,exact,20,,numeric_prose_review,76cc479a539923f18294857c7722d4537326597ef92488c4dc3beb1fd06f2475
1406,I_034_271_14,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
1407,G_60_13_14797,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
1408,G_158_13_10848,exact,20,,numeric_prose_review,a0f0d37f70124f3862e111a3ed319eebfd965fb068d5a9f48933f5ded0b7bf18
1409,G_063_13_5135,exact,,,no_numeric_score,e28bfb86a37db0cb9e67b7a13ea03916baeaf3968bee436f7d0670d6d766db65
1410,I_017_098_14,exact,20,,numeric_prose_review,dc934fe30a942bca07b4c288b4b3e48aa79a717d6db2b586553cd2416dc8b9b8
1411,I_172_207_13,exact,20,,numeric_prose_review,dc934fe30a942bca07b4c288b4b3e48aa79a717d6db2b586553cd2416dc8b9b8
1412,G_256_13_13123,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
1413,G_038_13_2992,exact,2,,numeric_prose_review,5dbd3bcb15d85b1897422c0c7151b739d1b3b46c21750ffe0dd7ae72261a2337
1414,G_054_14_4396,exact,2,2.0,explicit_score,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
1415,I_097_267_13,exact,,,no_numeric_score,00060fdfa4da0315634ff9e1d4c775cd9156457abfc537e752a2e1f575f3290d
1416,I_105_122_14,exact,20,,numeric_prose_review,3da268e42adcb44db6e856d22fc506cfaa20ac241f84a6ecac05364e12b951aa
1417,I_56_932_13,exact,20,,numeric_prose_review,dc934fe30a942bca07b4c288b4b3e48aa79a717d6db2b586553cd2416dc8b9b8
1418,I_050_077_14,exact,20,,numeric_prose_review,2daca3c2411f90f1493aa7263d48b61ed65b60fb344cfc6819fa7df8754a5244
1419,G_202_13_11893,exact,,,no_numeric_score,b344d80e24a3679999fa964450b34bc24d1578a35509f934c1418b0a20d21a67
1420,I_019_225_14,exact,20,,numeric_prose_review,dc934fe30a942bca07b4c288b4b3e48aa79a717d6db2b586553cd2416dc8b9b8
1421,I_93_933_14,exact,75,,numeric_prose_review,a6d39a4cd2e17d7e186d06d644ef3efec46305d8d43dfbaef6c69bbd23e1625d
1422,I_254_30_14,exact,20,,numeric_prose_review,dc934fe30a942bca07b4c288b4b3e48aa79a717d6db2b586553cd2416dc8b9b8
1423,I_240_261_13,exact,,,no_numeric_score,30d56e555b0544484cc7748bd0bd2baaf229a4d1f78ab89495685462ae8e3052
1424,D_934_327,exact,100,,numeric_prose_review,4a4bc34e6fe07b8cd5af98f3790442ff95d0ab19b5018d09a3cb00a52378bd73
1425,D_931_324,exact,2,,numeric_prose_review,d5084a91207eb3af62e40a4ec1df2c6cff4610019e1ae8c22b3536d97e1d9951
1426,D_021_19,exact,,,uncertainty_or_refusal_review,08d204a521adf8beba45d9ee8c52f5bc442c8bf555576b6522c8111401aca2a7
1427,I_045_245_14,exact,75,,numeric_prose_review,47a30216f3cede93be44d7cc1c7bbb586c4c36d482543e33cfa4520d096788a8
1428,I_292_921_13,exact,20,,numeric_prose_review,dc934fe30a942bca07b4c288b4b3e48aa79a717d6db2b586553cd2416dc8b9b8
1429,G_914_13_15826,exact,70,,numeric_prose_review,af0a163978e0610e1b9ae50c008b3c838567d08babab7e05c58ff1d3a7d18e95
1430,I_148_28_13,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
1431,D_270_228,exact,,,no_numeric_score,700592805713016485d52b60c2532f14c646d7640c32de72633011d424a276b3
1432,G_050_13_3988,exact,20,,numeric_prose_review,dd3f71d456e18511161bdc4a4d3f42010bbe4432a2b46061fa46ae27612fc5c5
1433,I_37_99_13,exact,20,,numeric_prose_review,93e3f32294faec7ca9d0d49d00ed12adcda48e0f103bb84c36c0f1e84491b2ee
1434,I_049_092_14,exact,,,no_numeric_score,f52f87f16a57fba4b51c3e5395712b748cd4d57decd7fdc93893c48a36f9dfc7
1435,I_229_42_13,exact,20,,numeric_prose_review,4a28a7fa39162e74bf60bf7362844a9f7851e1e5cd5320c6dae97b0d0adec769
1436,G_93_14_16621,exact,20,,numeric_prose_review,dc934fe30a942bca07b4c288b4b3e48aa79a717d6db2b586553cd2416dc8b9b8
1437,G_922_13_16039,exact,,,no_numeric_score,442fac8eeec4c69db7f2777e832e7e23bd94e00c6709fa9031647ab8381adbe8
1438,I_063_067_14,exact,2,,numeric_prose_review,c5986611e4385931444b5c85c49f1336cef6d0fef2eb9f2e2d9d22e050afaeb9
1439,I_051_30_13,exact,70,,numeric_prose_review,b68ab626706d6a1b5ec4af3f16e45b518bce085f1b8480aea4b6fb147ef16889
1440,G_214_14_12141,exact,2,2.0,explicit_score,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
1441,G_88_13_15343,exact,,,no_numeric_score,162cd18bc871a047885d31c5388894749c7b99fa713320ddbc13e969066e1f43
1442,I_12_290_14,exact,2,2.0,explicit_score,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
1443,I_202_260_14,exact,,,empty,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
1444,I_200_39_14,exact,2,,numeric_prose_review,0c2b506ee0e72d5556a0181f2e87f0aab3f7d2ad6853e7eb5bf004038c1bf0c5
1445,G_026_14_2217,exact,,,no_numeric_score,17ed690422227e479a375da8953de0c283f90fdf39a1562fe4c3768bd955bede
1446,G_25_13_13243,exact,70,,numeric_prose_review,152540da1ba8c61cd462e5597b3dd12d20747503f8555f8f0e7a03f50d1ee79e
1447,G_066_14_5446,exact,2,,numeric_prose_review,5d38a5312bea5e9bd88d559ad5cbce329ed98dee9433c50ecce3ee5f876e08d3
1448,G_29_14_14012,exact,20,,numeric_prose_review,dd3f71d456e18511161bdc4a4d3f42010bbe4432a2b46061fa46ae27612fc5c5
1449,I_008_72_13,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
1450,G_004_14_238,exact,2,,numeric_prose_review,3342b7db5f17734b65d90e15e472a4cdc628e803a1347da132a320dbba907bd9
1451,I_259_293_13,exact,,,no_numeric_score,5d47ceadb97c5bdf90a37508c49436299d00865c60914264ff5cc9174212afe7
1452,I_052_934_13,exact,,,no_numeric_score,2727f03b5235fe4605c4c622cd063785ec86506e20839392f1ca31d524ce93fb
1453,G_227_13_12489,exact,,,empty,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
1454,D_901_293,exact,,,no_numeric_score,f53177e257cf963c0222b8caf9fa70dfb6ce2d5dd732b6a3d5a1deba1833a326
1455,I_189_206_14,exact,70,,numeric_prose_review,af0a163978e0610e1b9ae50c008b3c838567d08babab7e05c58ff1d3a7d18e95
1456,I_180_902_14,exact,7,,numeric_prose_review,38ac58cd6f4cd5f232b9f340126b18ecd0a7545e48bbc5f7773bc754cd8b33af
1457,G_102_14_8609,exact,20,,numeric_prose_review,d00e54156d19a8c49bd817ccf10e485221a3726a71d2f794fd3fe0c608ce944a
1458,D_928_320,exact,,,no_numeric_score,a3de3ed412b0f63061b750c96e5965b8b83935cdfcf34420076a990be6b96c0d
1459,D_905_297,exact,,,no_numeric_score,4f2ec967c0d5687aada91219b9453d6e338df74e0ec8f81ca346174c37d09ef9
1460,G_128_14_10205,exact,1,,numeric_prose_review,ade6b75a6b87daf6c3d0031d26508413faee3e80198853ab0e981a614710ccf4
1461,G_35_13_14084,exact,,,empty,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
1462,G_932_14_16378,exact,,,no_numeric_score,2819aa1f39a6a92011431030458ae735443b6a812ff2d96729f8553ce959d1cf
1463,I_013_158_13,exact,20,,numeric_prose_review,515b3542afb518e6128c07d9e0805f86a3d12e51593074ff793d4df95dc6f580
1464,G_135_13_10336,exact,,,no_numeric_score,f8b228744c17ed3a5e08f7e8b9e99c6f06d87d1c95ffe49ce6089067790146dc
1465,G_922_14_16053,exact,20,,numeric_prose_review,8938f739bae7dd1cd8970af701131153a1a84f0ff37b15217be8553dbb0b962b
1466,G_097_14_7991,exact,,,no_numeric_score,bdc98399264ec1ac9e625e40499bbce79c63ae482236b556451b96ed82b4df98
1467,G_107_14_8965,exact,4,,numeric_prose_review,67f7a2760bf542f20513cdc45435223e8652fafdb464ddbc16d602ba7a7e9107
1468,D_253_214,exact,20,,numeric_prose_review,dc934fe30a942bca07b4c288b4b3e48aa79a717d6db2b586553cd2416dc8b9b8
1469,G_906_13_15558,exact,2,,numeric_prose_review,5e6c263413a74051455430346f88f6666f258922e6df3aa5d243940537ba4644
1470,G_253_13_13056,exact,20,,numeric_prose_review,b897caedc31c2bdaeb85ff966319b8233353fdca5d820b3706964e440fdbe857
