source_record,pair_id,id_status,stored,derived,parse_status,raw_sha256
605,G_76957_left_2129,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
606,I_58793_99775_right_s,exact,A,,unrecognized_review,f0067f65cb3ba39b7a2d92aabc6554d7a7f76480432a00dfd4e872e2b7f8fcf4
607,D_65030_173,exact,A,,contradictory_review,1da4d407b5d91f323392c85c6de46011a84ceab73f02d2678e6d9301db97624f
608,G_58398_right_1342,exact,B,B,explicit_text,38178a20b470cfd18299fb1593dd4ba706f1a83321dac051d01086efd8b7a96f
609,I_57145_65052_right_s,exact,A,,contradictory_review,afd38c0e7f97775c4d76b684115fa1e4bb0b6a3c8ad7773c03b5078076f919c5
610,G_89171_right_2565,exact,A,,contradictory_review,8cbcb2df213fb130f2e97f9bb9fc4fba3a7a625cefcecb52a33b78cbb8bb1337
611,G_57145_right_1110,exact,A,,contradictory_review,1b6f8e738adfccbcf5259cbda7f97429d6a9f851861a0729134756b47fa5899f
612,G_69658_left_1901,exact,INVALID,,unrecognized_review,d9bada6d42f9df2f34be2eb5cd64d05c63dc149070a2edcbfb81551878c02c1c
613,D_65030_169,exact,A,,contradictory_review,551a098f9d95ed18a770015859e83cbbbb04c3de60b6e21468bc908f81064a11
614,G_74850_left_1971,exact,A,,contradictory_review,ba5faa9de01e7c99018d1074ad6ac8ed59391a729cdce07364733f6386f15b4f
615,D_56583_103,exact,A,,unrecognized_review,3943226cd9d44f1944cf3515abf7700e33a49556aaeb2551b10d9fb630468d26
616,G_87757_left_2382,exact,A,,contradictory_review,b41f635a9b38289e4503fed77b4edbdc65183ecfccc1be8ed5698104ee5aa935
617,G_65052_left_1748,exact,A,,unrecognized_review,74672601629996f510e2e0e0784376a10d450e1a4fb98a31f24b6fdf4e52c9e2
618,I_56583_57145_right_s,exact,A,,contradictory_review,10a13abce1d9f7b6047360ffc091338c16ffce267d7a6c698525a2e8d9d392f9
619,G_87757_left_2371,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
620,G_56583_right_898,exact,A,,contradictory_review,1b6f8e738adfccbcf5259cbda7f97429d6a9f851861a0729134756b47fa5899f
621,I_32467_87757_left_s,exact,A,,contradictory_review,0041c082710f0dc5dcb7f428f2115480128b5d40ab43058c8dddd11c5d56d9db
622,I_24101_87757_right_s,exact,A,,contradictory_review,cf487687649c84e3fe5f5f192a16f738308a63f519c95fa7ce4d219459b3b9c1
623,I_24101_99775_left_x,exact,B,,unrecognized_review,028d06bac523c3dcf5d405d0920098d4ba9b01efeb128ed5a1f1e9682308982b
624,I_65052_69658_left_s,exact,A,,unrecognized_review,f92746a251899fb9e90cdea1e18e482fe5f7afd9793cd384feea0258d12c82a7
625,I_44595_63029_left_x,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
626,I_63029_99775_left_s,exact,A,,contradictory_review,43dff0b9a595a494ee2527bf4f0234b21a0e537b086d8736157667b2a766929d
627,I_32467_47904_left_s,exact,B,,unrecognized_review,028d06bac523c3dcf5d405d0920098d4ba9b01efeb128ed5a1f1e9682308982b
628,I_58793_83742_right_x,exact,A,,unrecognized_review,0fc5a2da37539ef0e8bfea112cfc766caaf050d752efb3774f6a29f3625f03ad
629,I_32467_83742_right_x,exact,A,,unrecognized_review,c72b28ad1e5729a49dba0bfd6eef5229065d528aeb2d6699fe2cd5de6c59e397
630,I_14493_93812_right_s,exact,A,,contradictory_review,7fca2ebe89130e7bd7f12673b0d6f9341865ff392813d47799a107d77d8d87f0
631,I_27295_56583_right_x,exact,B,,contradictory_review,559731d5fbb1dd7889407f33052264201122856a45f5d4f9214d4667aae319a6
632,D_99775_294,exact,A,,contradictory_review,bfe548db80d4c082565de9378036a963dd6087384a495e63342873eae2005078
633,G_32467_left_430,exact,A,,contradictory_review,77ae2e55c8afe22293da9860a6f60b4079aa37de17dce625115a747bc6fbc467
634,G_96608_right_2810,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
635,D_32467_50,exact,A,,uncertainty_or_refusal_review,fa39ba687506772fcecce17e3f4ad8b6fd3d3b4e80858635a9ea4cea08bca6e0
636,I_65030_69658_right_x,exact,B,,unrecognized_review,99685d94da3600117accf88bfe08867b6d24b924f06ff9502858fdad0524818b
637,G_74850_right_2016,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
638,I_47904_93812_right_s,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
639,I_27295_65030_right_s,exact,A,,contradictory_review,b78b86f665cc95dfd0f18068b9cbb6a9450538e855cda71b456a1e81f806e0ad
640,I_20294_83742_left_x,exact,B,,uncertainty_or_refusal_review,ca39430988615c01ed29fb204dc3cc3fb507c9bf4c5a5c061af13b921f539878
641,I_57833_58793_right_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
642,I_43210_65030_right_x,exact,A,,contradictory_review,0ce05b2aba18663e0b7923bd2bc994a03086dee4729b60b9d375f771dcfaae8f
643,G_32467_left_454,exact,A,,contradictory_review,3c4588c67592ba6a588cef958d5b2889fc87014609d213c241d86dfa6de86575
644,I_47904_89171_left_s,exact,A,,uncertainty_or_refusal_review,128f2b06ab365b17180ab0475cdcddef7f80664e7fb256a4a706aef139f5889c
645,D_20294_15,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
646,I_65030_93812_left_s,exact,A,,contradictory_review,ef11860df5d778926830345053811be240ccd2f7f9d2a4106cf1788318806d54
647,G_58793_left_1386,exact,B,B,explicit_text,aed53647f8e7faae259182604b78104d4031fa6e48cacc54ece185cedba39b17
648,D_76957_226,exact,A,,contradictory_review,9066d0d1dbffbf587c4f10ed337a3d9bbb4ae8740d23dfc7bd0716a7761404ce
649,D_63029_166,exact,A,,contradictory_review,f31d721f7d9a2c2fa1c4967304ba72a47bd4e18320606d5ea363fa7f2170dd2e
650,I_20294_32467_right_s,exact,A,,contradictory_review,cb92f9dc0ce3767733426f6f0c71157681643de1d06a959613ad5bbcc99bf45f
651,I_58793_87757_right_x,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
652,I_24101_69658_left_s,exact,A,,contradictory_review,d0502534fba87b2c0e5f87e9a8b04d40fc032ba3241b71e40bd29923a2ec8ad8
653,G_96608_right_2818,exact,B,,unrecognized_review,028d06bac523c3dcf5d405d0920098d4ba9b01efeb128ed5a1f1e9682308982b
654,G_47904_right_830,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
655,I_47904_74850_left_x,exact,A,,contradictory_review,f91f48b67f78c91ff3d48de51aeffee348ddceb3549a450587b943400665e387
656,I_65052_76957_right_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
657,I_27295_58398_right_s,exact,A,,contradictory_review,0209ac7b32bcfaf98fc04805430aefb3126a14dd7f44d1b2c41d4cdfb5c9ba58
658,I_58793_93812_left_s,exact,A,,contradictory_review,f2c16f614836bfe8dd9819dbfe82e087b67387e90e43491d0274a6808b01400f
659,I_44595_74850_right_s,exact,A,,unrecognized_review,e59272d820a80a51d4cf080b16cc598205414931bee19b5d17f70d28c59a3868
660,I_32467_96608_left_x,exact,A,,contradictory_review,b28cd1cd8cbd21ff1cd7c3e2d51ff412a27bf451966b1e7242267a14769c4ea5
661,I_65052_74850_right_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
662,G_76957_right_2177,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
663,I_63029_96608_left_x,exact,A,,contradictory_review,a47e99cb134978af1fbfbb200e49b500464a099b5a6753ca17fc9ad67f101a65
664,I_83742_89171_right_s,exact,A,,contradictory_review,1f9ae3adba2cc98cd237744f55dda4bdab8ba5495017e2be2eaa8285fdbd9f07
665,D_76957_220,exact,A,,contradictory_review,1cfd671db408da6514317907b30b3df3f7c9b5affb29129537b61d4f432ff9af
666,G_74850_right_2055,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
667,I_24101_58793_right_s,exact,A,,unrecognized_review,601664c8c9e452d50b10f44b240545dc1eca997232604111d9d941d779540bab
668,G_83742_right_2285,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
669,D_56583_100,exact,A,,contradictory_review,6aac2dfb7f29a113d575c8970777bd3228bef6c674e7912dfbf9be40ee16378a
670,I_20294_65052_left_s,exact,B,,unrecognized_review,538673aba31923df0d24a971e4b691f40abea2cbe6b656f51d79d95bc710adb2
671,G_43210_left_606,exact,A,,contradictory_review,55fdb03916c309aa0997da65000442c165425ab82542ac5df7c126ee1c31ef1f
672,I_58398_99775_right_x,exact,A,,contradictory_review,e3753d641398ba6cdeb81505399c4bfc9918341dc32d2468f978de1e05f8d0cc
673,D_87757_251,exact,A,,uncertainty_or_refusal_review,f629651b699e87ab2070677f836f5e79948b992b74eb2351dfd3052f634236c9
674,I_43210_57833_left_x,exact,A,,contradictory_review,d8b856151436204e59c90c5268a8031996e836917876828220e74d99ecfb991f
675,G_14493_right_129,exact,A,,contradictory_review,b5ba9aa8092f198d23b527143ca24d32495e5f00b3083f1816965bfc8d633eb4
676,I_57833_76957_right_s,exact,A,,contradictory_review,5b40761aafc10436f36f8958736cfd7517820164af6c8e914e81423d89631986
677,G_69658_left_1892,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
678,I_57145_65052_left_s,exact,B,,unrecognized_review,0cc802cca7e52f8902feea2687ab71bfaa2cb7f95b9938aaca8cd4431addf8cf
679,D_57145_110,exact,B,,unrecognized_review,243e556d5fdb94f6471cd4d4bd1258f3d8a494cadaf2f7a9eb1ae43144aff1fe
680,G_56583_left_862,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
681,G_57145_left_951,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
682,G_65052_left_1732,exact,A,,unrecognized_review,92602e79f45f1f4e30d5b5811e214db30dd3c8d6a613fc9c20d6709e1b89b392
683,G_57145_right_1090,exact,A,,contradictory_review,46ebeb03c9f77c6e61d5f2c40c3072083010fa6f005f4deb8dadec49a1f1e40b
684,D_44595_82,exact,B,,unrecognized_review,c618d4a8810643ac0f8f01ad6edf2c72d78cd1a89dde39c6c621f24d862fc70d
685,I_47904_76957_left_s,exact,A,,uncertainty_or_refusal_review,4721049de508d15787dbfc5819ea07f79af36b026fbf1ea461b982046a156256
686,D_57833_128,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
687,G_96608_right_2782,exact,A,,uncertainty_or_refusal_review,f58c9f8fa207caa738f0fec654edaec687f1420ae6aa2ad9780b2da31207a361
688,D_58398_137,exact,A,,contradictory_review,2527fb3fa7ada18ac69fb53d78e367a0a20ca32c4ad38cd011656a05d097e8ca
689,I_43210_99775_left_x,exact,B,,unrecognized_review,028d06bac523c3dcf5d405d0920098d4ba9b01efeb128ed5a1f1e9682308982b
690,G_57145_right_1105,exact,B,,unrecognized_review,eaef420606ea3a8587893595ba2753d1c73625908dd7e608b46eff87ed910686
691,G_20294_right_214,exact,A,,uncertainty_or_refusal_review,f0bd6bb9af6a9487285e6d98c8ce0fee45899711c4a86513c3ec3bcc4bb567fc
692,D_69658_201,exact,A,,contradictory_review,fa1756a89fba5cb5355b3b995dea4aad7b4ad8ff1d99f7cdfb920e7fddc697e6
693,D_74850_209,exact,A,,contradictory_review,da2f79dccb5835e49521c3bd60be29a6de8688072ec4797f7c3db01e92263bd7
694,I_47904_83742_left_s,exact,A,,contradictory_review,006654952847ba7a601df3a787e482e209a05108cb9496992f3f836e89abf66b
695,I_65030_65052_left_s,exact,A,,uncertainty_or_refusal_review,b03fc413788360baa0252ab64b3f9f0f45817fe054e8469be56d94910d1a535e
696,I_63029_65030_right_s,exact,B,,unrecognized_review,028d06bac523c3dcf5d405d0920098d4ba9b01efeb128ed5a1f1e9682308982b
697,G_43210_right_669,exact,A,,contradictory_review,74113fd2dc0bd2c24e06506b32e68c05310c78fb633efdb5023c943a31099495
698,G_83742_right_2295,exact,A,,contradictory_review,80a89db117f8f0c9876366108e77d1004e519ea49131e4bfbadb32ee660a641a
699,G_14493_left_30,exact,B,,unrecognized_review,d3c286da8564c2a42a5274833b2816bbdccd09a14420e437fb9d3453ea28c0bc
700,G_93812_right_2664,exact,A,,contradictory_review,9b8965ff6f22042e9f340572d5f077afa671050ea695605330f7b5a3752521c3
701,D_57833_124,exact,A,,contradictory_review,58b5ff7a9c360cf7a560bc3ec5697a6550c0de745830394bd6831b69c9f60a66
702,D_27295_42,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
703,I_27295_87757_left_x,exact,A,,contradictory_review,422aee5ee7d2bebcc1b08c7fead430860d62ce5d67a6ef95c985ad1c52f06f25
704,G_43210_left_559,exact,A,,contradictory_review,eabd4fcfa734b7637ef249c44b56c6de3bf1e295342d5080ff7082baa8ed16ee
705,I_44595_96608_right_s,exact,A,,contradictory_review,9ea270cf9eca2ec8c7348b87d1339dd0dcb30f709126e773cb8e223b8ab7ef49
706,G_89171_right_2550,exact,A,,uncertainty_or_refusal_review,362745c217b1399c04f27470a9de163749b182b9c0e6265eb4b4095eb15b3104
707,D_87757_244,exact,A,,contradictory_review,8d81cf9958a69df0a7f37a5af28f4ae4ac196be22c8cfaf400e187333982ff4b
708,G_83742_right_2341,exact,A,,contradictory_review,78238606851e986ab40d7a3071dd7c410d07b4a02d7af97434aa949bcf446655
709,G_44595_right_779,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
710,G_14493_right_120,exact,A,,contradictory_review,615d7c7fd6cc0b82f5eff62ce4f42ca2b897599c15cbdffef11a52e24679b97a
711,I_43210_57145_right_x,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
712,I_57833_89171_left_s,exact,B,,unrecognized_review,3045174484b5530556b8b649bb6f48737a958ada8ca5967fa95abada9891470d
713,G_65030_left_1649,exact,B,,unrecognized_review,d4dfc3875baf7ccb82a2664948a4c43b160fe8a17f4046fbb59412e6e6da26b6
714,G_44595_left_723,exact,B,,unrecognized_review,028d06bac523c3dcf5d405d0920098d4ba9b01efeb128ed5a1f1e9682308982b
715,I_83742_96608_right_s,exact,A,,contradictory_review,cff75dcdf301238efe07e52b8900b83a56ea866f33f5cd81c71d63d734d87367
716,I_44595_65030_right_s,exact,A,,contradictory_review,e7c13df1b98f1e18551093465b6828cfa038af5ff97e53ab40bbdc19e015affc
717,I_58793_99775_left_x,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
718,I_83742_93812_right_x,exact,A,,contradictory_review,a47e99cb134978af1fbfbb200e49b500464a099b5a6753ca17fc9ad67f101a65
719,I_14493_76957_right_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
720,I_14493_63029_right_x,exact,A,,contradictory_review,cd0361c3904d694dbf1b6085f2f657c2cb7541096d6c06ab8b45e01d38a84982
721,I_43210_96608_left_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
722,G_14493_left_63,exact,A,,unrecognized_review,e679d604ed934fe6bea2d3e82b110ab81cdee6f1445dce2b98c453a903c66621
723,I_14493_43210_left_x,exact,A,,uncertainty_or_refusal_review,f9b8dbaf8626cb83310038f6dd27cdd2c0fb082969f7bd6a5b747a01da5ced38
724,D_93812_267,exact,A,,contradictory_review,7a127ccfd9dae56297d012f38ba15e2df8caa52e3afb96d838680a0f1ddd1d2c
725,I_20294_24101_left_s,exact,A,,unrecognized_review,a6a892e267c42f50b01751854d26154fb67a79a109071556fc3c67f804857241
726,D_44595_74,exact,A,,unrecognized_review,e57dada13e82bd260edbf2ee3422bbc40bebf204ace3e5e63bc2521da30bc68c
727,G_76957_right_2169,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
728,I_56583_57833_right_x,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
729,I_69658_93812_left_x,exact,A,,contradictory_review,82e11ae03f37086e7b43ae4249b185346a5fa570041e6fecf937e86c7ab3a1cd
730,I_57145_87757_left_s,exact,A,,contradictory_review,abc7aae8117dff3862d711228bac0649d5d1dec4446bc95ad347066b0c095210
731,D_83742_231,exact,A,,contradictory_review,433a43677ba9fa3fa72d86ced14a95290313e87fd03ec5758ebe1aa6cf359024
732,G_87757_right_2446,exact,A,,contradictory_review,f7e2f79e9ca092e9345999b3b09b4bca013a9ee3a8495e5c4fc5503318f07ebd
733,G_87757_right_2429,exact,A,,unrecognized_review,74672601629996f510e2e0e0784376a10d450e1a4fb98a31f24b6fdf4e52c9e2
734,I_20294_65030_right_s,exact,B,,unrecognized_review,028d06bac523c3dcf5d405d0920098d4ba9b01efeb128ed5a1f1e9682308982b
735,I_57145_83742_right_x,exact,A,,contradictory_review,982cca4408c1b86ade3a2a6a1e3d33fc364ee39f057b35b1b105857dcca084fe
736,G_56583_right_901,exact,A,,contradictory_review,0e4be175d08b5637f379db4070666e0a1647287291705a9b537c00b0ec4386bb
737,G_47904_left_815,exact,A,,contradictory_review,91a4de0b74cf928d6dd21e9310a3f3ed10976b8298361de927301f21ef6a642e
738,I_44595_93812_left_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
739,I_57145_65052_right_x,exact,A,,uncertainty_or_refusal_review,5ac421323f70d0d2dc5bb2485cd7edbd74117acc30fb88e39c1d47cb26a34011
740,G_76957_right_2174,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
741,G_32467_left_450,exact,A,,contradictory_review,5e6a8020000956e60fd2068b25cd3159c93aaa045a204ea66e6ec5084b84a20c
742,I_32467_83742_right_s,exact,A,,contradictory_review,0688f3c24eae97f7ec12f15d2780c7c315e710d37af8c3282ad0e197f340fea6
743,I_57145_99775_left_x,exact,B,,unrecognized_review,028d06bac523c3dcf5d405d0920098d4ba9b01efeb128ed5a1f1e9682308982b
744,G_58398_left_1303,exact,A,,unrecognized_review,fff816b30220fa8648cd0a8454809b1797c54e58615739a5834f4dcab6c9b6e4
745,I_63029_87757_left_s,exact,A,,contradictory_review,7cccf220578bf6c3fd82b117cee627bb8250a2f81f87e4e59736b9a2d5a71785
746,G_57145_left_991,exact,A,,contradictory_review,02b36d85ad5f5bd03f96bce3d9030f46d3ea0c1ca8e551f25454c8574df65996
747,G_93812_right_2685,exact,B,,unrecognized_review,7ad8374bc5ca3f6d6209e357cf50c5c7f66b5596ae6316509d3ebfed9281511c
748,G_76957_left_2096,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
749,D_14493_5,exact,A,,contradictory_review,5f836e42f5255ca6c0be25f184856f177dc6a9b7882046264f0896b4abf1a3cc
750,I_65030_89171_left_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
751,G_63029_left_1526,exact,A,,unrecognized_review,cffc71cf9fa41bfcbcd72b3ba1de67c5ea08b6b8db1a0a80d4c1055fe109d4cb
752,D_96608_279,exact,A,,uncertainty_or_refusal_review,6e76167650f8a4feff94b45abe1b4742bac7162db6e63751aa830cfc4597328a
753,D_27295_39,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
754,G_58793_left_1406,exact,B,,unrecognized_review,947b1db6811ebb3dd4ca26b3a7cf3c6a087191f6ad674aa19e617be865d4cf9f
755,G_27295_left_350,exact,A,,unrecognized_review,0aee157fe041ed1325d26cd49a4ffdea82ed25548a713a70c4796f2660ab4d71
756,G_44595_left_722,exact,B,,unrecognized_review,028d06bac523c3dcf5d405d0920098d4ba9b01efeb128ed5a1f1e9682308982b
757,I_44595_63029_right_s,exact,A,,unrecognized_review,74672601629996f510e2e0e0784376a10d450e1a4fb98a31f24b6fdf4e52c9e2
758,G_47904_right_827,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
759,I_24101_32467_right_s,exact,A,,contradictory_review,0f5f8447e02c77106caf2e5237086233821df3a9da016ca4b03fd192ccb0eb49
760,G_58398_left_1275,exact,A,,contradictory_review,791413e621de16ec259f6a1314bffd6f9ae5211c30f9ff7224c2593f45b18f57
761,I_83742_87757_right_x,exact,A,,contradictory_review,ec499734be1cacda647cbee18162db60766ae82dff118ae1eebeb1324a63efdb
762,I_43210_44595_right_x,exact,A,,contradictory_review,03d04d3b779964f4a7d29c3da86e831998c386245fdb0bc4b1b29d81d4e8e80d
763,I_44595_57145_right_s,exact,A,,contradictory_review,77dffeed29597983519b49c9b3de4febe29bbd00535557ec07f0bdf32358a0a9
764,G_14493_right_119,exact,B,,unrecognized_review,76417232c1a7148a37a2dbc56ffd9dc74de0d66d596e19d7b01c68b63cb7022c
765,D_89171_259,exact,A,,contradictory_review,e902e94884ea23f61835a06ee274525bd2d9407c2e93e1b3d82c659908f0eb85
766,G_24101_left_291,exact,A,,contradictory_review,f71b54626751de07ba8795abf6b12aa93ddcedbe53429053bc4f887fafb07de7
767,I_58398_65052_right_s,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
768,I_65030_87757_left_s,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
769,G_76957_right_2163,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
770,G_65052_right_1803,exact,A,,contradictory_review,b2384fcf1cf5d88506c06ace42dd409b0f16da4eac6febb479d1cf25a311bba9
771,G_24101_right_299,exact,A,,unrecognized_review,40ac28bca62b1b00e7961cc9340e62c4cfc37a55a101d121436b586f3ca095ba
772,D_89171_253,exact,A,,contradictory_review,0837a5deea6c3c098850a112bf4e6802c65fda75675bfce7f2b4369e8c753387
773,I_14493_20294_right_s,exact,B,,unrecognized_review,1ede6302858d355aff27fa34d2db5deb7a342ccf1a64ed4a13105a48eaacffcf
774,D_57145_112,exact,A,,contradictory_review,be8cddbacf5d195415e6431e1455b7de9ce5fac470e98dfd03519957daa562eb
775,G_99775_right_2956,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
776,D_93812_270,exact,A,,contradictory_review,67106fc131f2de71fed00df0ad0b499ff9a747ef37921961df79a053c182bfe4
777,G_57145_left_946,exact,A,,contradictory_review,ec21d5f70eace43d72c0375b739de60f1f77191267ac3e2b4dc4d22e5c7e2d66
778,I_24101_89171_left_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
779,G_44595_left_757,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
780,D_24101_25,exact,A,,unrecognized_review,0b74054634cd982175c093a2ea57a9e9a23ce0cfbb564887f14c147bd12c23ac
781,G_44595_right_803,exact,A,,unrecognized_review,418ea458e4490413bf3f09106f835dfed95c984b6182c796a6ad3a479243252d
782,G_96608_right_2787,exact,A,,unrecognized_review,74672601629996f510e2e0e0784376a10d450e1a4fb98a31f24b6fdf4e52c9e2
783,G_20294_right_254,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
784,I_65030_83742_right_x,exact,A,,contradictory_review,6eae0fc1acba37b4a845726e69385590f276a44f98e3572c9f32dda88a45fdd4
785,I_27295_89171_right_x,exact,A,,contradictory_review,f4f2893681c4b9c07a2eba432a8c0a84fdf138aa039ed2c08cee1c1949c74b9d
786,D_57833_120,exact,A,,unrecognized_review,19557a0119846445fa385ffeab796868b1c2b93798d9756dc2f8b9b1f8c38cd7
787,D_58793_148,exact,B,,uncertainty_or_refusal_review,b6e98704124be00e9acd1e229bc221eabc1dd356b7fc597b4347523ad448443b
788,I_43210_65052_left_x,exact,A,,contradictory_review,e341b0340086e4dfefe816fee10cdbe124965bd6b3c75cb9906bd712f3b641dc
789,D_47904_89,exact,A,,uncertainty_or_refusal_review,334e409c9147f94b4ab91a6533361732de99b3c84152f9bfcef4a4dbbf5090d0
790,I_32467_65030_left_x,exact,A,,contradictory_review,1b6f8e738adfccbcf5259cbda7f97429d6a9f851861a0729134756b47fa5899f
791,G_89171_left_2525,exact,A,,unrecognized_review,bf46fffe530bf02950f6fa56af27bac9539a0e338da62b508555060b76b4085c
792,I_27295_56583_left_s,exact,A,,contradictory_review,2a3de682688ec5ea7d524aca93362234a2634e7a02c838a188217347f39413ad
793,D_58793_152,exact,A,,contradictory_review,a47e99cb134978af1fbfbb200e49b500464a099b5a6753ca17fc9ad67f101a65
794,G_63029_right_1579,exact,A,,unrecognized_review,958bd43b42ca45825c9c76f0efae832bdd5a50ba14dffd5d1b85f93d459e3374
795,D_14493_2,exact,A,,contradictory_review,54f24db1ae160ddec2716c300138011f9bf92cfccf8cc2def7b35fb6057211b4
796,G_65030_left_1665,exact,A,,contradictory_review,26c37537bf5226dc25ac4036dab40b2d765015f653a2616813fde13afc818d20
797,G_74850_left_1977,exact,A,,contradictory_review,dad54a1bd5679250729b79322dbdece4f0ccda7b8f9febbe57f281db6e053ba7
798,D_93812_264,exact,A,,contradictory_review,b68228f79525a9270269da2da49c305a9840eacde3bf8efe75ca1f0e2f376b3a
799,G_76957_right_2150,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
800,D_32467_56,exact,A,,contradictory_review,90f4e23cf369b5372eb62cb7e4e11dd7cbb2e47fb5ff2d445c94302d76eae094
801,G_74850_left_1984,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
802,I_27295_57145_left_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
803,D_74850_205,exact,B,,contradictory_review,dcd005aefd2bf406e5c74ecf4bef4949cab28283f8379d6dadb0abe40d489c92
804,G_56583_left_854,exact,B,,unrecognized_review,045f3842dbac466cfda024ad85c79de1f82eae35db674976215ac95074d6727c
805,I_24101_74850_left_x,exact,A,,uncertainty_or_refusal_review,9d4d4f09fd74fa4c999796ef7a0b2205520bb223fad2116d9924e5327f7af909
