source_record,pair_id,id_status,stored,derived,parse_status,raw_sha256
604,G_57833_right_1200,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
605,G_76957_left_2129,exact,A,,uncertainty_or_refusal_review,dc10cb7ab95ae116a9b39a489aa070a3ea24a71125421ca14f6a1cf9c81d57e9
606,I_58793_99775_right_s,exact,B,,unrecognized_review,0ed954a101ccb49c5863f375e8b8c9438c85c105a588fc11dfb724789fa687d4
607,D_65030_173,exact,A,,unrecognized_review,30b883402b4e126e03a556218ce38f737f08e27d85a3cec9b8f80b3b34c82a89
608,G_58398_right_1342,exact,A,,contradictory_review,cb0c954108872c3edc8da95db330060ee8b5e20b35ef312dfa1f8981ed648558
609,I_57145_65052_right_s,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
610,G_89171_right_2565,exact,B,,unrecognized_review,8e298485c8a08aa92716b372ccd4ef75e972dfb0ae932a27e9bca7fd34d9b8fa
611,G_57145_right_1110,exact,B,B,explicit_text,aed53647f8e7faae259182604b78104d4031fa6e48cacc54ece185cedba39b17
612,G_69658_left_1901,exact,A,,unrecognized_review,b80655ab130e26ca649774cc6d890fd66b81f3f4f91095e4734a8c34a220f319
613,D_65030_169,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
614,G_74850_left_1971,exact,B,,unrecognized_review,fe395df589b3950ddedac2a64e54b2fed4ae59ce4cac3269d4aa4dcb21af5179
615,D_56583_103,exact,B,,unrecognized_review,f3b557503fa06afbfd977522f3b3c22b04126e82254cd3db944dc266868893d9
616,G_87757_left_2382,exact,A,,contradictory_review,765e2e880807b6e88343988712bb19f670b9616c49f97b0fc7d9b13048ce9c5b
617,G_65052_left_1748,exact,A,,unrecognized_review,fb49f03f21a0c22ce0e51d85e6d0bb095f9c0d3121d401a9e2b840c1b4b3111c
618,I_56583_57145_right_s,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
619,G_87757_left_2371,exact,B,,unrecognized_review,a7ad3aff3d4bf38d543b9d2ec9c0aae8baebb778084206c61a568d0127446a6a
620,G_56583_right_898,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
621,I_32467_87757_left_s,exact,A,,unrecognized_review,589d813f7c6cdf301a8fa2465d86104d553edd23c8203506a63b723340d36449
622,I_24101_87757_right_s,exact,B,B,explicit_text,84f0c45b1fccd8a3c3b9d08f814978695444375fee7e814c4c721c86ce223047
623,I_24101_99775_left_x,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
624,I_65052_69658_left_s,exact,B,,unrecognized_review,e27f8cb96e5d2af9b876aeb71b67ec1ca138513e527e7c00ffba25e2259f47e3
625,I_44595_63029_left_x,exact,A,,unrecognized_review,559738dd70cf9fe7dcdd4834b12f28403525344f7b7de69664f3e5f376f51200
626,I_63029_99775_left_s,exact,B,B,explicit_text,89f7d798759e13e879e9b8c87de8693da2fbf4708fdf832ecdc81a76ea750e3b
627,I_32467_47904_left_s,exact,A,,contradictory_review,d330474695d9be81ea2bededbe83eaf8a2a50ecd7689105110c02cd4ae45bb8f
628,I_58793_83742_right_x,exact,A,,contradictory_review,4bd5498a9bba9deb1e034363cc892af3249bc15f19990d0d7fb8e3251e9b6bc0
629,I_32467_83742_right_x,exact,B,,contradictory_review,1a002bdc7c067495322695897c7cdfe238c99d5c12b7763703c5d59a3dc94410
630,I_14493_93812_right_s,exact,A,,contradictory_review,d892ea571c89c28822058acaf2130e137be9bf9d06ac73b6be0265fe470124a8
631,I_27295_56583_right_x,exact,A,,contradictory_review,05b4e012261649bcdb8f33813a6d3debf736e917333ebe68a0a3673ff3c633b7
632,D_99775_294,exact,A,,unrecognized_review,98fbed2ac8f65a4cdf4f193d9da2dc6d4c129e38b54147bea6680844807c16bf
633,G_32467_left_430,exact,A,,contradictory_review,f31c7cc0868e516624beab1ee08357a2a29fdd21f36bad40afb0492df29deb94
634,G_96608_right_2810,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
635,D_32467_50,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
636,I_65030_69658_right_x,exact,A,,contradictory_review,872610457700426bbc15194bda6d12b2da2566cf7f154ef73003da0cadae6dc3
637,G_74850_right_2016,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
638,I_47904_93812_right_s,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
639,I_27295_65030_right_s,exact,A,,contradictory_review,94b47dc24d3298d4ed9e7ce0cdb9563d1e1ce35526979cd56f75c5bf1292b96e
640,I_20294_83742_left_x,exact,A,,unrecognized_review,2839b8da7d6244a6a417baccfe5c04b9b5c0565b132b5bfd296a29ef5ad14244
641,I_57833_58793_right_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
642,I_43210_65030_right_x,exact,A,,contradictory_review,ef1acfd84e79229483bffd29c886d5cc471a521a2cd36cab6760ca9484b0b67c
643,G_32467_left_454,exact,B,B,explicit_text,84f0c45b1fccd8a3c3b9d08f814978695444375fee7e814c4c721c86ce223047
644,I_47904_89171_left_s,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
645,D_20294_15,exact,A,,unrecognized_review,badf93cb888e205b1154bf2338b0b440fd81ba163875aa114bf3ca646649dfa1
646,I_65030_93812_left_s,exact,A,,contradictory_review,7a451da9fec663054ef996ef32fc6fa0a1a02865c3ffaec5f250239c0df8169b
647,G_58793_left_1386,exact,A,,unrecognized_review,b4f0033983718e8e1a4c61d7b0bae00c6033afe93e37cc6f59f4fb16ab2c6be9
648,D_76957_226,exact,A,B,explicit_text,45074ee3f5a5b65eea40187ec57a731c1b5cfc2cf4845fcb8351fb51ed0eeb17
649,D_63029_166,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
650,I_20294_32467_right_s,exact,A,,contradictory_review,b5774d23e60793ec495baea54a497d22b539de096586b6cb07578479383a75e5
651,I_58793_87757_right_x,exact,A,,unrecognized_review,d4e77160b1533e0a4f43e2cc6ef8719d6e1fee363dfce67f6e81d24dda77af61
652,I_24101_69658_left_s,exact,B,,unrecognized_review,b7950ddb04cc4dae0fc06ee2a021007c62bef4d30aae185383bae90de461ca22
653,G_96608_right_2818,exact,B,,unrecognized_review,ce92dcb3b4eba2a5ef5ff8c4234d9bc6b4f7b46dca7620374f9ffceb3a968bb7
654,G_47904_right_830,exact,A,,contradictory_review,fa565e067a3424aaecae99e3fefba75d89fcf4f8b9c07e4ec94d4d37511a0425
655,I_47904_74850_left_x,exact,A,,contradictory_review,a24dd5c4f08a5cea9d1314f7fb78362be0995a6802e20a833298e6a20a3fe6a7
656,I_65052_76957_right_x,exact,A,,uncertainty_or_refusal_review,08d9f455c6ec6f44a65a5627bd6f2f6615c6d910f52e5c5364cb583f0b42b250
657,I_27295_58398_right_s,exact,A,,unrecognized_review,81d2a7eeb135187e22cc8433e746ad92554b11d3dcce20963823ee41ce7586a8
658,I_58793_93812_left_s,exact,A,,contradictory_review,60c18b82bdd12f45c7fa19936248863e3842b1e822d9af1c517882c2d4fad902
659,I_44595_74850_right_s,exact,A,,uncertainty_or_refusal_review,39a3fac5614bccfaed10a3880eed0f83f98c37ebc9e024679914d5e8954db960
660,I_32467_96608_left_x,exact,B,,contradictory_review,4beb72ffa563d88b58bd684cc7a8193663e4bd104bb3eb1779e474e002fc3d48
661,I_65052_74850_right_x,exact,A,A,explicit_text,747d39e9fc5cdde1e1fc822c31b31e99db7f403d683f5078f5a6c2616c4e83e6
662,G_76957_right_2177,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
663,I_63029_96608_left_x,exact,A,,contradictory_review,44141307b6a5a3655a9a59241882a265a7d83eb21b45405d92cc26e03e7e01f2
664,I_83742_89171_right_s,exact,A,,contradictory_review,de7af349238ea7852697bb4c61a7e7dbab780b84ade20dfc6b7ae2ddedd0522f
665,D_76957_220,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
666,G_74850_right_2055,exact,A,,unrecognized_review,5031401436e1bbe29470b07b2fb3744a2dbaa6d7fd79b56f45cbfff9745ae1f8
667,I_24101_58793_right_s,exact,A,,contradictory_review,3dd529f84fe047dfb9ca1748493c2388dcf40d7e8654ec7f3715fcb52bd902b6
668,G_83742_right_2285,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
669,D_56583_100,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
670,I_20294_65052_left_s,exact,B,,unrecognized_review,8b2a2931b8dfda82f8e4ddd09d2adbd79b2f8e0c4f7713df6ca43501ab1d0a7b
671,G_43210_left_606,exact,A,,contradictory_review,a2aa9fb84396649a5e7e0ff099555935a5551948ebdb4e050ac77136b7e10c01
672,I_58398_99775_right_x,exact,A,,contradictory_review,e17057b145e106ee5c0f2af8f472c04a26d2bc2fc9ce3b9cc0ee5a694854c27b
673,D_87757_251,exact,A,,contradictory_review,4c43ffcfa75c8a1254a6e5d7ea9e3537378258e28cc0261a47a660a91d94feaa
674,I_43210_57833_left_x,exact,A,,unrecognized_review,43dc44cafa6ac246b3b6f03d3d5db458c8ea227c8b938bb1ff28110c5e85d91c
675,G_14493_right_129,exact,B,B,explicit_text,84f0c45b1fccd8a3c3b9d08f814978695444375fee7e814c4c721c86ce223047
676,I_57833_76957_right_s,exact,B,,uncertainty_or_refusal_review,63591db5d9337f7bba52f2287429ddd0677d371349f0c897d2c4f5c3404105b0
677,G_69658_left_1892,exact,B,B,explicit_text,aed53647f8e7faae259182604b78104d4031fa6e48cacc54ece185cedba39b17
678,I_57145_65052_left_s,exact,B,,unrecognized_review,45be2d3ad424aee61ffc1e83949bcec1041bebb6f75984aeb99426f6036fa37e
679,D_57145_110,exact,B,,unrecognized_review,19d282c2c782dce5e7f3f61f9bf25a56cf88f369754b8093299565ca0b72dd4d
680,G_56583_left_862,exact,A,A,explicit_text,64127d11e52dba9934f43b68d25534d06278c5ae267d63325ae948b0c94713f1
681,G_57145_left_951,exact,B,,unrecognized_review,f3088af717eaaf592a89e53964a5a450689d53678524ee7c64e9825d0bfeff36
682,G_65052_left_1732,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
683,G_57145_right_1090,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
684,D_44595_82,exact,A,,unrecognized_review,c44451ba15d42774c9a3f20ad3401f221988663a990895efe47d68aaea026971
685,I_47904_76957_left_s,exact,A,,contradictory_review,a6c0ae83ccc8bb21aafd17b8e3a681b7a78956c7efdab47eae54cce670f8dae3
686,D_57833_128,exact,A,,contradictory_review,5a34c6b9a7217071ef8a1bb952f2b47ecd2f393f885242eb27af3ce34d82108d
687,G_96608_right_2782,exact,A,,unrecognized_review,fb49f03f21a0c22ce0e51d85e6d0bb095f9c0d3121d401a9e2b840c1b4b3111c
688,D_58398_137,exact,A,,uncertainty_or_refusal_review,2930f758cf9874ddd77de7fb0e05458128f794da4a143240d1d7d3a4f0078f3a
689,I_43210_99775_left_x,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
690,G_57145_right_1105,exact,B,,unrecognized_review,464ce689fd65e9ae54655b76a791a531b5579d1e710ab0128fc4eaaaa60af9b8
691,G_20294_right_214,exact,A,,uncertainty_or_refusal_review,e13537d50daab08cbe05a20d82d2017612a97a185388635fc10591d114a55429
692,D_69658_201,exact,A,,contradictory_review,0f4f4f3ce0d7771a046e40a748727b83793ad08bfcac2e4c2b2422186abd1624
693,D_74850_209,exact,B,,unrecognized_review,4e6acce9a80e74b191de7fc0d91040a5f5588e7c154c7560944a7fc573a9ca32
694,I_47904_83742_left_s,exact,A,B,explicit_text,45074ee3f5a5b65eea40187ec57a731c1b5cfc2cf4845fcb8351fb51ed0eeb17
695,I_65030_65052_left_s,exact,A,,uncertainty_or_refusal_review,d5d30431786ea2c7ba6ebcc9c705a9b0fc4346e78de5e86de4b37e498eb4b874
696,I_63029_65030_right_s,exact,A,,unrecognized_review,df19bac8539858dd0bc6f3d27b5a7dc83c2e551f2b0aa8b81f34a00df8f3e43f
697,G_43210_right_669,exact,B,,unrecognized_review,028d06bac523c3dcf5d405d0920098d4ba9b01efeb128ed5a1f1e9682308982b
698,G_83742_right_2295,exact,A,,unrecognized_review,29fc677427b75e1e2117b033340d56542047348cb28c1ca9db8c649dc772cee3
699,G_14493_left_30,exact,B,,unrecognized_review,bc425954ab1c91a0c8d7fa8df7f15c72c8ed59953450aa5b1c7fcaae0e5dd6a7
700,G_93812_right_2664,exact,A,,contradictory_review,e7e3c3d6cd522eecf4b5246cf66f655f8aa84dc549df99f499c379c27e9303da
701,D_57833_124,exact,B,,uncertainty_or_refusal_review,f83caa3e2229350c16526598667b833cbea8633913060eb952ab7dbf65b90ddc
702,D_27295_42,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
703,I_27295_87757_left_x,exact,A,,unrecognized_review,f709caaf29598bc5cda693efa2efc33008ef9f6d86b29e3819d0eb61360bd9c6
704,G_43210_left_559,exact,A,,contradictory_review,8b8262a87e0a427c3232c7202eafaa51da179a81f5fd91f2cdaa5a04d6466f07
705,I_44595_96608_right_s,exact,A,,contradictory_review,98d04b33e048c7960e24ce101667f5685773339a62e79c69072c2cf37630b43d
706,G_89171_right_2550,exact,B,B,explicit_text,aed53647f8e7faae259182604b78104d4031fa6e48cacc54ece185cedba39b17
707,D_87757_244,exact,A,,contradictory_review,bb2782557856110257efae05c09ac6dead70a6dd059a388f94484d0890cbdca6
708,G_83742_right_2341,exact,INVALID,,unrecognized_review,205e6429a996214755a6f998fd0de8aa27e6d08eb1f2ba830b4c2268ea1d6d17
709,G_44595_right_779,exact,A,A,explicit_text,1b7a09a3b821aa28ceb74d5cdfe18af6fe5ddc12ca0957e3281812b1c7899837
710,G_14493_right_120,exact,A,,contradictory_review,26df29bdfdf9356844173e8e8914deee407a159345b68712050b9557a0ffc928
711,I_43210_57145_right_x,exact,A,,uncertainty_or_refusal_review,c77242bdfa0725cc56d1869872f78d049a0d5cc7bfd5dcdeef8bfe32590a18ec
712,I_57833_89171_left_s,exact,A,A,explicit_text,b6a1813eaefa0f5c295a616ca3e8663b1ccdf45bc964a00c6da08b4be52f9370
713,G_65030_left_1649,exact,A,,contradictory_review,96b1d15d2219b3d8b72c84df65705ba323f81632815d26eea9600d49211f2da1
714,G_44595_left_723,exact,B,,unrecognized_review,19d282c2c782dce5e7f3f61f9bf25a56cf88f369754b8093299565ca0b72dd4d
715,I_83742_96608_right_s,exact,A,,contradictory_review,fcd518e15ea6ef65268ef08443f4b08da5b0f0f9a2035582a48e46ac4e77f57b
716,I_44595_65030_right_s,exact,A,,unrecognized_review,bfa66ea4d610cea771ca9454af7a60ff9d6e537a469c44f76c5381e21e75e863
717,I_58793_99775_left_x,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
718,I_83742_93812_right_x,exact,A,,contradictory_review,9caae511b88cbb64c2746833df1afba851418c152e2de8a62a567e211a35ba4f
719,I_14493_76957_right_x,exact,B,,unrecognized_review,870e3a5c42d581b3ef30c70ceff83e8f3c66f4a06a4fc35eff34cee4ba1eaf0b
720,I_14493_63029_right_x,exact,A,,contradictory_review,1f77309a151d6c8dc95765927d137e503c58893895dcaae01a86daa5e134dc60
721,I_43210_96608_left_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
722,G_14493_left_63,exact,A,,unrecognized_review,41f056c7de0e5683e4dea1003ff596bcd13e252e3104ee33f90280d701f72940
723,I_14493_43210_left_x,exact,A,,unrecognized_review,edb489835a669eae4f9b71695fe2d292dfb6445089f89644a2b16bb14d5c266c
724,D_93812_267,exact,A,,contradictory_review,847033e2b5a5f49a76f0726cd483fafe8422a1ade0f1cd95f13c790aefe8278e
725,I_20294_24101_left_s,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
726,D_44595_74,exact,A,A,explicit_text,1b7a09a3b821aa28ceb74d5cdfe18af6fe5ddc12ca0957e3281812b1c7899837
727,G_76957_right_2169,exact,A,,unrecognized_review,43dc44cafa6ac246b3b6f03d3d5db458c8ea227c8b938bb1ff28110c5e85d91c
728,I_56583_57833_right_x,exact,A,,unrecognized_review,40504c13c089a92feb97f76b96395f652dd93634be39f851c752ff81896fe57d
729,I_69658_93812_left_x,exact,B,,unrecognized_review,a3e0b5f8cfdc2521e5606abc3d760bad31dcc2a4cc49bb081d4c27ececbd1126
730,I_57145_87757_left_s,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
731,D_83742_231,exact,B,,unrecognized_review,f8ee262d46c99f667722b4e995a042f4e4dc8631186bf0a8c3137a8bf309b35b
732,G_87757_right_2446,exact,A,,unrecognized_review,3667e89be0d3893f37ccd89b2adf20dd0c5658eb0bb241b5759116b88ade559f
733,G_87757_right_2429,exact,A,A,explicit_text,1b7a09a3b821aa28ceb74d5cdfe18af6fe5ddc12ca0957e3281812b1c7899837
734,I_20294_65030_right_s,exact,A,,contradictory_review,ff5238b7160d011bfff54564c0b22f9937056e56c21e5d0dab3885f6cad7e3e9
735,I_57145_83742_right_x,exact,A,,contradictory_review,d0145a696c8a465b0b5d98cba326d61d3b49fa552f27d076cc60bf50d107f181
736,G_56583_right_901,exact,A,,contradictory_review,a36e174c42bf4296776448ebf05dd01557c76a9161ec6bf6f41ab6f1317d81a5
737,G_47904_left_815,exact,A,,contradictory_review,2276333e8c9592a05ae2dd042033e887f2fcad07ab3941133d1a8af0f9c28892
738,I_44595_93812_left_x,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
739,I_57145_65052_right_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
740,G_76957_right_2174,exact,B,B,explicit_text,7de317597fb5fb962e3140fc9230cb60f8be86dfe56cda34a9df879c61ec6596
741,G_32467_left_450,exact,A,,contradictory_review,f4b4e78920baf12c530fb9f99d2315dc1677d30a691b29d39282dcbe838e5011
742,I_32467_83742_right_s,exact,B,,unrecognized_review,032ff950028eab61bce62faf11a3275679731260ad68c9544bd5360f829c0bbf
743,I_57145_99775_left_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
744,G_58398_left_1303,exact,B,,unrecognized_review,1ad5462164cea9d59325ede25955031c2154026d92cf9c829cd3dd58538366ed
745,I_63029_87757_left_s,exact,A,,contradictory_review,70367b96e7a67d9551eb479d1e8f139faf3efd9ea08a6de715582b2a7d389856
746,G_57145_left_991,exact,A,,unrecognized_review,6f7c0fc96b0721a9bb110e280c7ef3668cc204659de197fd34cdfc293428335e
747,G_93812_right_2685,exact,A,,contradictory_review,48733befd0d87e189caedbf862bedc5983ecf025e73351f49cbf23c2c64e799f
748,G_76957_left_2096,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
749,D_14493_5,exact,A,,contradictory_review,f214521d08489d7c2b03f3d5c69ffbe779c253f20ec7d89e5c7e68208fae752c
750,I_65030_89171_left_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
751,G_63029_left_1526,exact,A,,unrecognized_review,2a4c5899e3fc183708b55bc197438c9f69643cabf35cf9c5bf1746fbc9aefee5
752,D_96608_279,exact,B,,uncertainty_or_refusal_review,47c423ced3cf6604c346aad4f6f4e2f20e2b8ed161a538150fce7b2545889cda
753,D_27295_39,exact,A,,contradictory_review,1b45b357761d2f8c4701b4c3a5a4b8e2ec50e36fdb831673b29ccb5ac9ad3e2c
754,G_58793_left_1406,exact,A,,unrecognized_review,ed1c75448493b5a7b29617b90f29ef028ccb4d0c1d52bc86382d039f6b7b4e57
755,G_27295_left_350,exact,B,,unrecognized_review,2fbaedac0eff20cb94bd811960447ab76ca33aea9d20394d2d942a17dd90f8dc
756,G_44595_left_722,exact,B,,unrecognized_review,8e845788e375092c5e294a111e4211f9e7f0502a40dede912b953d581c89ccc7
757,I_44595_63029_right_s,exact,A,,contradictory_review,70367b96e7a67d9551eb479d1e8f139faf3efd9ea08a6de715582b2a7d389856
758,G_47904_right_827,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
759,I_24101_32467_right_s,exact,A,,contradictory_review,15202c97e90c756c3082a41688465c3b5f8f8ec20880ea477c79d8c7c8f69d59
760,G_58398_left_1275,exact,A,,unrecognized_review,ef84ce12075f0a0648769d10e3edb80e083a0a155d7a1c34af24ad5941b49829
761,I_83742_87757_right_x,exact,A,,unrecognized_review,90be29237e31c9daf618904e0a0927466151d62cb5985486376092406bfaee21
762,I_43210_44595_right_x,exact,A,,contradictory_review,8828dd619c1c9d270be04c43a394647be0b0761f5000917f75c4cdb2d3af9e84
763,I_44595_57145_right_s,exact,A,,contradictory_review,afe9f6c9087bf43c4ee1811d8b7f8b766656e6acb2828363abd84fcb21d281bc
764,G_14493_right_119,exact,A,,contradictory_review,9b93717d1111062888408f42fe1cd1486e6e291e6a7f3ac16653a1b59555122e
765,D_89171_259,exact,A,,contradictory_review,0df4f36ef81192f9018f558194576d59c8d81be493811f9d4c4c02cb95d9aad7
766,G_24101_left_291,exact,A,,contradictory_review,a56fd2d33002f3e779bbf3e4e5ba35c0429b014807bd366723e412c986434006
767,I_58398_65052_right_s,exact,A,,contradictory_review,0f1e171838c33dfa46bb7eab377cbc687e013ae9906582a662910a52e0a3c411
768,I_65030_87757_left_s,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
769,G_76957_right_2163,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
770,G_65052_right_1803,exact,A,,contradictory_review,b832b0d10b37583f60a11004873c072f44b434c249b6d69fa5c511a1c8c688ff
771,G_24101_right_299,exact,A,,unrecognized_review,1f9d5493fc8012fe8afcb84059335efbb999c052b0a870d7a46171ab8d3866d7
772,D_89171_253,exact,A,B,explicit_text,45074ee3f5a5b65eea40187ec57a731c1b5cfc2cf4845fcb8351fb51ed0eeb17
773,I_14493_20294_right_s,exact,B,,unrecognized_review,9b700e1f03bdba597d900b94351ca56c5f11f468fad9136ac8f8ac9828cac722
774,D_57145_112,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
775,G_99775_right_2956,exact,A,,unrecognized_review,11004aa25a21692591ef79e77999979fd9d671f7ea80529a4a3bbc4e4b5ffd4b
776,D_93812_270,exact,B,B,explicit_text,246fe1d62488415b4a769126cc8fff9a718be090de06f8b705c972cb18fc8101
777,G_57145_left_946,exact,A,,unrecognized_review,5b5e48b9a35a763fc1a781b35cd25812113f2c56c9650b745177608ec8c7877d
778,I_24101_89171_left_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
779,G_44595_left_757,exact,B,,unrecognized_review,885faf58d44e316f9b3abd1629721ce5195d2297bc31f58f6de274f00aaa3b2e
780,D_24101_25,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
781,G_44595_right_803,exact,B,,unrecognized_review,445c185cedb24a3bcd833d8b6110918b107c9499ce09c1f4ebb5ea8d9c315b5c
782,G_96608_right_2787,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
783,G_20294_right_254,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
784,I_65030_83742_right_x,exact,A,,unrecognized_review,3c30c532505afac3f62bba4ae98519b465903efc2c619b9415fafe2c1e7fd65e
785,I_27295_89171_right_x,exact,A,,unrecognized_review,425595a938a7796226b05d21f1e1425423cd45170899bf41429eff4de0023975
786,D_57833_120,exact,A,,unrecognized_review,8b50bd8cd5d1fa49471962ae55468c57e265841a5cba42dcfa01d32f3c41c748
787,D_58793_148,exact,A,,unrecognized_review,3056bf635e73c674004210484841e9aeac1c980fab7405ba993dc41692f8b499
788,I_43210_65052_left_x,exact,A,,unrecognized_review,6045b018aeeb2458b0736d72c41cd277475b881e9b63307c977f01f3bbb2af6f
789,D_47904_89,exact,A,,uncertainty_or_refusal_review,4399903172806c0426392bb6329fb3e04102b30d8c39a7ab30e4913a52fa6ee4
790,I_32467_65030_left_x,exact,A,,contradictory_review,60987949971679ed71327ca8ed46e6569e605ec0975b7eef48e6aaf6cd48a553
791,G_89171_left_2525,exact,A,,unrecognized_review,2fd25405b9350f9f5b658dad161344b07675f0e4cf7c1afefd049f9c983ee6c4
792,I_27295_56583_left_s,exact,A,,unrecognized_review,4519a6d23114f0e8d36ab2f39d698451af689dfe86e39a3994665f7a0e4ccc80
793,D_58793_152,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
794,G_63029_right_1579,exact,A,,contradictory_review,816f3dcd8efb70b7596ddaa540ccaaa2c1aac6c4c7af15d457b20a75a5d11a22
795,D_14493_2,exact,INVALID,,unrecognized_review,32ebb1abcc1c601ceb9c4e3c4faba0caa5b85bb98c4f1e6612c40faa528a91c9
796,G_65030_left_1665,exact,A,,contradictory_review,10298e7f3c6f6293216b59a691de96b93e9b94084284c04b91633be28cefa687
797,G_74850_left_1977,exact,A,,unrecognized_review,a4d53fe66858e4cc91a5cba4158b2247b596b15159fb8dd710ad70d4e7564688
798,D_93812_264,exact,A,,contradictory_review,0c9df6ae73f7e69988f3e7a1c4bb29dc0aa54a7785d27234b81fe68c789a8109
799,G_76957_right_2150,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
800,D_32467_56,exact,B,,unrecognized_review,691cadf0ba6ddb1201679a67a1afe0935a3d315d344b97b77183bbebdbb28ef5
801,G_74850_left_1984,exact,A,,unrecognized_review,8d58164a38b8a2789637140c9b2b027c6c273f39e84a1be0bda1adfd4c83f4d8
802,I_27295_57145_left_x,exact,A,,unrecognized_review,c823de5c567c400b62b89912c851025923ee3a39b9a937d9baa16ad679dbcb45
803,D_74850_205,exact,A,A,explicit_text,747d39e9fc5cdde1e1fc822c31b31e99db7f403d683f5078f5a6c2616c4e83e6
